ID,y
5171,93.23139962014842
5172,110.43162568022763
5176,93.86557630904396
5184,109.74335382791804
5185,93.71093150188425
5186,110.18938759129436
5188,103.29635681157359
5189,110.41477592927744
5190,93.6686357825226
5191,110.07691075392195
5193,110.5927551000672
5196,93.45302702779696
5199,79.70231609600471
5200,101.92793963577202
5203,93.56658554466553
5204,109.31683996190297
5205,93.6686357825226
5207,94.0138326278245
5208,110.71095441944681
5212,94.04520808299144
5214,93.81689210130314
5218,93.46123250563406
5220,93.6686357825226
5222,93.4571822950835
5224,93.81689210130314
5225,101.92793963577202
5227,109.94008067143237
5229,101.92793963577202
5232,93.23139962014842
5233,113.8312683979957
5234,101.31542713815992
5237,109.5883545454569
5239,111.23773270540309
5240,93.3334498580055
5241,109.9554010638577
5244,93.86557630904396
5248,109.88585977648782
5251,93.3334498580055
5253,93.81689210130314
5255,93.81689210130314
5256,100.07547299330886
5257,94.0138326278245
5259,93.81689210130314
5260,109.25127778902413
5266,93.96107415809567
5268,93.6686357825226
5275,109.5883545454569
5276,109.73490645330884
5277,93.6786467033074
5279,93.81689210130314
5280,101.92793963577202
5281,93.2610986508839
5283,93.80108236074042
5284,79.91036183793187
5285,93.96107415809567
5286,101.20763838803397
5287,93.04354550522336
5289,93.23139962014842
5290,110.5927551000672
5292,103.14080420966891
5293,93.81689210130314
5294,101.20763838803397
5297,93.6686357825226
5299,101.29620924730078
5302,93.86557630904396
5305,80.02306883171245
5306,93.81689210130314
5308,93.37965593892896
5309,93.81689210130314
5310,109.87964413505904
5312,110.0678029893515
5316,109.87964413505904
5317,93.66224729414343
5319,80.17376867902102
5320,93.96107415809567
5323,93.71484186344607
5329,110.7697593161195
5331,110.07691075392195
5334,109.82939659872126
5336,110.5927551000672
5338,101.92793963577202
5341,93.91178238996743
5345,94.14725832084851
5348,93.6686357825226
5349,110.09394994165746
5355,103.45497280015009
5356,93.81689210130314
5360,102.74556659369551
5362,110.74097747663983
5364,110.3410394714657
5366,103.37762054564332
5367,93.81689210130314
5368,94.0138326278245
5370,94.0138326278245
5371,80.23111457363962
5373,101.92793963577202
5375,109.5883545454569
5376,93.56658554466553
5378,110.3410394714657
5379,93.91178238996743
5383,93.91178238996743
5384,101.23791830683871
5389,110.21243478173069
5391,80.28569127042682
5393,109.94905638476644
5395,110.19353575827687
5397,110.23804017376152
5398,93.43241440865779
5399,112.20278361712678
5401,114.76218357597433
5402,93.65817303215542
5403,109.97842607284085
5404,93.51399097536289
5407,80.26058899293422
5408,93.55507726565403
5413,111.02234557101713
5414,93.91178238996743
5417,93.45302702779696
5418,103.14080420966891
5420,110.06486544502775
5421,93.51399097536289
5424,93.71484186344607
5425,109.31683996190297
5426,93.71093150188425
5429,110.05620889345309
5431,93.71484186344607
5437,101.02144868856475
5440,93.3334498580055
5444,102.69241969693634
5446,101.92793963577202
5447,93.81689210130314
5451,93.96107415809567
5452,109.65523186554023
5455,101.31542713815992
5456,93.81689210130314
5458,93.6686357825226
5459,110.85973925611685
5460,93.81689210130314
5462,93.64996755431832
5463,110.21781323620033
5464,93.6686357825226
5465,110.33645801652362
5466,94.0138326278245
5467,101.92793963577202
5468,93.91178238996743
5469,110.20621914030191
5472,93.95031779432715
5474,93.76352607118689
5475,112.59733625135405
5476,93.96107415809567
5479,101.92793963577202
5480,109.5883545454569
5482,110.17492931095632
5485,93.50647406321174
5486,114.76022401646138
5488,79.93983625722647
5495,101.92793963577202
5496,93.8989471023041
5497,110.20143290018856
5499,110.13449606983649
5503,93.6686357825226
5504,93.80642935093596
5507,93.96107415809567
5509,93.60888126402718
5511,93.86557630904396
5512,110.03862197986608
5516,109.5883545454569
5517,94.0138326278245
5518,101.92793963577202
5521,93.81689210130314
5522,101.92793963577202
5527,94.0138326278245
5528,93.81689210130314
5529,110.30594962123824
5532,94.56108894610978
5533,111.08993203615591
5535,111.73628340270218
5536,110.5114331547827
5540,93.45778985547092
5547,94.0138326278245
5548,109.96808444588275
5550,79.89292156979364
5551,93.37965593892896
5554,110.07691075392195
5555,93.81689210130314
5559,110.05888440132738
5560,93.3334498580055
5561,110.20621914030191
5562,93.56658554466553
5563,110.06486544502775
5565,81.03957925492136
5566,93.91178238996743
5567,102.74556659369551
5568,93.45302702779696
5572,93.62605123300321
5574,94.0138326278245
5576,93.91178238996743
5579,110.36734856014148
5580,78.29004880991688
5581,93.55507726565403
5583,93.81689210130314
5584,110.05130536189112
5586,110.05130536189112
5587,93.6686357825226
5589,101.02144868856475
5591,101.02144868856475
5592,93.35573961761385
5593,112.29784352271432
5594,93.81689210130314
5595,85.15307118804834
5596,109.84341261873124
5597,111.03215064070767
5598,114.91337323212983
5599,93.81689210130314
5602,110.20621914030191
5603,93.81689210130314
5605,93.37965593892896
5607,93.71093150188425
5608,110.64613536705431
5609,93.28415808987725
5610,93.51399097536289
5612,93.57659646545032
5613,110.41477592927744
5614,93.76413363157431
5616,93.6094888244146
5621,93.45302702779696
5623,93.91178238996743
5628,111.43535358073035
5629,93.81689210130314
5631,93.84826755647008
5633,94.0138326278245
5638,101.92793963577202
5639,93.91178238996743
5640,103.58843675369546
5645,94.0138326278245
5646,79.84863395097784
5649,93.86557630904396
5653,109.54425462706304
5655,110.07691075392195
5656,94.0138326278245
5658,93.81689210130314
5662,114.86888157269775
5663,93.30953353669038
5667,93.55507726565403
5670,93.81689210130314
5671,101.02144868856475
5672,93.91178238996743
5673,101.60521927322837
5674,93.91178238996743
5675,101.83907564648824
5676,93.91178238996743
5679,109.84341261873124
5683,110.07691075392195
5687,93.66224729414343
5688,80.15909760871418
5690,93.43241440865779
5691,110.21243478173069
5692,93.56658554466553
5693,113.16843924204055
5694,93.45302702779696
5697,110.21243478173069
5698,93.3334498580055
5699,109.84341261873124
5704,94.0138326278245
5707,109.84341261873124
5709,101.20763838803397
5710,93.81689210130314
5714,93.96107415809567
5718,93.91178238996743
5721,94.14725832084851
5723,93.76413363157431
5724,114.99358454333908
5725,93.81689210130314
5726,111.51930315960605
5729,93.96107415809567
5730,101.92793963577202
5731,94.0138326278245
5733,79.31806106560224
5736,93.37965593892896
5741,99.93204335372734
5745,109.9554010638577
5747,93.71484186344607
5748,101.92793963577202
5750,110.03862197986608
5751,93.71484186344607
5752,93.81689210130314
5754,93.37965593892896
5755,93.86557630904396
5757,93.86557630904396
5758,112.25304711443368
5760,101.10813585320673
5762,101.02144868856475
5766,109.7910038016899
5768,93.96107415809567
5769,117.54695613416077
5770,93.80642935093596
5771,110.0678029893515
5772,93.6686357825226
5773,109.83331311736389
5774,93.43241440865779
5776,93.28415808987725
5777,109.84341261873124
5778,93.81281783931513
5780,111.57368953118281
5782,93.48170617678603
5783,79.40471486389386
5784,93.96107415809567
5786,93.81689210130314
5788,93.81689210130314
5789,110.75691324259611
5790,93.81689210130314
5791,101.92793963577202
5793,102.8526015171402
5794,94.01613093237304
5796,114.79964069509744
5797,93.91178238996743
5801,93.37965593892896
5803,93.66224729414343
5804,110.08904641009549
5805,93.57659646545032
5806,80.15909760871418
5808,109.96808444588275
5813,94.0138326278245
5815,93.55507726565403
5816,103.25540141921061
5822,94.0138326278245
5823,109.5883545454569
5825,101.92793963577202
5827,110.05130536189112
5829,101.02144868856475
5830,93.91178238996743
5831,110.7818046250137
5832,93.76413363157431
5833,109.96808444588275
5837,111.43535358073035
5838,93.43241440865779
5839,94.0138326278245
5842,103.58843675369546
5844,110.06289945778954
5845,101.14802298010503
5846,112.59427121731373
5848,79.83834487300643
5850,110.56391574849896
5851,93.4571822950835
5853,93.96107415809567
5854,101.92793963577202
5858,103.58843675369546
5860,110.07691075392195
5864,102.18738232020158
5866,93.66224729414343
5867,109.84341261873124
5868,93.23139962014842
5869,110.05130536189112
5870,93.76413363157431
5871,110.16167937003479
5874,110.07691075392195
5876,110.05130536189112
5877,93.23139962014842
5878,93.76413363157431
5879,109.9554010638577
5880,93.56658554466553
5884,93.57659646545032
5886,109.31683996190297
5890,102.74342537240027
5896,93.81689210130314
5897,101.65120392172038
5898,93.96107415809567
5901,102.2537226040425
5903,109.84341261873124
5906,93.51399097536289
5908,109.5883545454569
5909,93.6686357825226
5910,110.41477592927744
5911,93.85918782066479
5912,110.3410394714657
5914,110.07691075392195
5919,109.5883545454569
5924,93.81689210130314
5926,94.14725832084851
5929,101.66798804112655
5930,93.91178238996743
5932,94.0138326278245
5933,110.20621914030191
5934,93.65817303215542
5935,109.52324232586128
5936,93.81281783931513
5937,110.08181428548392
5938,93.6686357825226
5939,111.7306721916
5942,110.86573955063531
5943,94.0138326278245
5944,102.6448117523138
5946,109.84341261873124
5951,93.41194073750582
5953,101.48780193083056
5954,94.0138326278245
5957,101.92793963577202
5961,93.91178238996743
5962,103.29635681157359
5964,79.84863395097784
5965,93.71484186344607
5968,110.07691075392195
5969,93.76352607118689
5974,93.6686357825226
5975,110.8332356668846
5978,79.83834487300643
5981,101.92793963577202
5982,93.71484186344607
5983,110.32013221512133
5989,110.24763376165295
5991,93.81689210130314
5992,100.4609956072932
5995,94.0138326278245
5996,101.65120392172038
5997,110.20143290018856
5998,93.81689210130314
5999,79.45077689045036
6001,110.07691075392195
6002,93.86557630904396
6003,111.73623233281485
6004,94.0138326278245
6006,110.3410394714657
6007,93.76352607118689
6011,104.9588794916406
6012,101.92793963577202
6014,93.85918782066479
6015,102.18902785985924
6016,93.06415812436254
6017,110.0502160757645
6018,93.96107415809567
6024,93.91178238996743
6025,102.2537226040425
6026,115.39258662679799
6028,110.08181428548392
6029,80.10175171409558
6030,93.76352607118689
6036,110.07691075392195
6040,93.57659646545032
6041,110.20633643175053
6042,93.81689210130314
6044,93.96107415809567
6045,101.92793963577202
6047,101.92793963577202
6048,93.71484186344607
6049,110.88445021890996
6051,114.79964069509744
6052,110.54463128516966
6053,93.23139962014842
6054,110.05130536189112
6058,103.53610470804345
6059,93.79550908674125
6062,93.96107415809567
6063,114.79964069509744
6064,101.92793963577202
6065,93.57659646545032
6067,93.86557630904396
6068,110.43162568022763
6070,101.48780193083056
6071,102.85569817639805
6072,109.31683996190297
6080,109.31683996190297
6081,93.71484186344607
6084,103.29635681157359
6087,93.86557630904396
6089,102.69241969693634
6092,109.31683996190297
6094,93.48170617678603
6095,109.84341261873124
6097,111.66119631839281
6100,93.86557630904396
6104,102.2537226040425
6105,93.57659646545032
6106,109.91936817732957
6107,79.89292156979364
6108,93.68954848732236
6109,109.31683996190297
6110,93.6686357825226
6114,109.31683996190297
6116,93.81689210130314
6117,100.4609956072932
6118,94.0138326278245
6123,80.21367430550139
6125,109.84341261873124
6128,108.96298098968516
6130,101.98204195051815
6132,110.07503511396308
6137,80.21367430550139
6139,110.20621914030191
6140,93.51399097536289
6141,111.66119631839281
6142,101.92793963577202
6144,106.31760620814607
6145,93.60783573538286
6146,93.76352607118689
6149,93.23139962014842
6156,93.55507726565403
6159,115.39258662679799
6160,93.51399097536289
6162,101.92793963577202
6164,110.20143290018856
6165,93.86557630904396
6168,80.21367430550139
6169,109.96808444588275
6170,93.76413363157431
6171,110.05130536189112
6172,93.23139962014842
6173,112.54423396374717
6176,93.96107415809567
6177,93.30953353669038
6178,94.14725832084851
6180,93.76413363157431
6181,101.92793963577202
6182,93.85918782066479
6185,92.99078703549453
6186,111.40111148372641
6188,110.1955468225163
6189,93.86557630904396
6192,103.29635681157359
6193,93.81689210130314
6194,101.92793963577202
6195,93.81689210130314
6196,114.94965094194626
6197,93.57659646545032
6201,110.05130536189112
6202,93.51399097536289
6203,110.64613536705431
6204,93.37965593892896
6207,114.58969847062421
6209,93.76413363157431
6210,93.76352607118689
6211,110.08181428548392
6213,110.05130536189112
6216,93.20748329883331
6217,93.6686357825226
6219,93.57659646545032
6222,80.10175171409558
6223,93.91178238996743
6235,93.96107415809567
6240,93.8590239202386
6242,93.55507726565403
6247,93.91178238996743
6251,110.85857041979389
6254,110.05620889345309
6255,93.55507726565403
6260,101.7255340313075
6261,93.85918782066479
6262,102.79419117939369
6264,110.20621914030191
6269,102.2537226040425
6271,103.45497280015009
6275,110.23804017376152
6276,93.81689210130314
6278,93.91178238996743
6279,109.9554010638577
6281,110.20778213528195
6284,93.28415808987725
6286,93.81689210130314
6287,79.50591654941591
6288,94.0138326278245
6292,93.60888126402718
6293,93.37965593892896
6295,93.27321449028281
6298,110.3410394714657
6300,110.07691075392195
6304,101.92793963577202
6308,110.3410394714657
6310,93.81689210130314
6312,109.31683996190297
6320,94.0138326278245
6324,93.30953353669038
6325,110.05130536189112
6330,94.0138326278245
6336,110.20143290018856
6340,103.45497280015009
6341,93.96107415809567
6342,102.66870309247703
6344,93.66224729414343
6345,110.99425244462563
6347,109.96808444588275
6348,93.75129834391099
6349,110.3410394714657
6351,80.15909760871418
6353,110.33605873079588
6354,93.37965593892896
6357,93.81689210130314
6358,102.39030153217362
6360,101.23460829995753
6363,111.29084084131988
6364,93.20748329883331
6368,115.52705911186008
6370,93.86557630904396
6371,94.0138326278245
6377,93.6686357825226
6379,93.91178238996743
6381,93.38620832773432
6382,80.15909760871418
6383,108.91339173542639
6388,108.94902389418085
6390,108.98257140264842
6392,101.02144868856475
6393,94.04520808299144
6395,93.50578549752579
6398,101.17283059738999
6401,80.15909760871418
6402,93.6686357825226
6403,109.0155634746174
6405,93.86557630904396
6406,93.23139962014842
6407,109.09433517564965
6409,101.92793963577202
6411,93.6686357825226
6413,94.0138326278245
6416,102.8134082519692
6417,93.91178238996743
6418,93.76413363157431
6419,113.46359379913551
6420,109.02221804346559
6426,109.40542731246764
6429,93.61587731279377
6430,93.81689210130314
6431,109.0155634746174
6432,93.76413363157431
6434,93.85918782066479
6437,109.02221804346559
6438,94.0138326278245
6439,101.92793963577202
6440,93.81689210130314
6441,93.76413363157431
6442,108.64035731974346
6443,94.8247224915188
6445,93.71484186344607
6448,108.91187190329738
6450,109.3720294382093
6453,93.81689210130314
6455,93.91178238996743
6457,93.51399097536289
6458,112.32409981976625
6461,93.45302702779696
6464,109.15164372129416
6467,93.91178238996743
6469,94.0138326278245
6470,79.65977355037387
6471,93.51399097536289
6473,101.92793963577202
6474,94.0138326278245
6479,93.45302702779696
6481,93.56658554466553
6484,108.98257140264842
6495,93.3334498580055
6496,110.0705244054663
6505,109.0340992085567
6506,93.80405681363982
6508,93.96107415809567
6509,93.42802319786871
6510,101.92793963577202
6512,101.92793963577202
6513,94.0138326278245
6514,109.1637793774677
6515,93.3334498580055
6519,93.81689210130314
6521,93.8590239202386
6523,79.89292156979364
6525,103.58843675369546
6526,93.8989471023041
6528,93.81689210130314
6529,110.8279015311527
6531,102.2537226040425
6533,103.21900455706682
6534,93.95031779432715
6535,109.09433517564965
6536,93.51399097536289
6537,109.1467401897322
6540,93.76413363157431
6541,108.91339173542639
6547,93.91178238996743
6548,109.29910156488106
6551,108.99661265143476
6553,108.90843715301258
6555,103.29635681157359
6556,93.96107415809567
6561,79.31806106560224
6564,93.6686357825226
6565,109.09433517564965
6568,93.71484186344607
6569,108.64035731974346
6573,101.20763838803397
6574,93.45302702779696
6577,108.99661265143476
6579,111.29084084131988
6581,93.76352607118689
6582,109.36008321882107
6585,103.760279335402
6586,94.0138326278245
6589,101.086143432748
6590,79.86781929230104
6593,93.71093150188425
6594,109.00820674733318
6595,93.61587731279377
6599,93.76352607118689
6600,93.76413363157431
6601,111.34301770295096
6602,93.20748329883331
6603,108.91187190329738
6604,93.76413363157431
6607,101.92793963577202
6608,103.96169623579172
6609,93.64996755431832
6611,93.66208339371724
6613,108.64035731974346
6614,93.86557630904396
6616,93.20748329883331
6617,108.64035731974346
6618,94.0138326278245
6619,103.41229211701946
6621,103.29635681157359
6627,102.42950910429559
6629,109.03733539433816
6631,79.83834487300643
6634,93.50578549752579
6636,94.0138326278245
6638,93.71484186344607
6639,108.64035731974346
6641,108.91187190329738
6642,93.76413363157431
6651,111.34793753927033
6654,80.10175171409558
6657,93.91178238996743
6663,93.86557630904396
6665,109.57158346399731
6666,93.8969517642109
6668,94.0138326278245
6669,103.29635681157359
6670,93.91178238996743
6671,93.96107415809567
6673,94.0138326278245
6675,93.81689210130314
6676,80.15909760871418
6677,94.0138326278245
6679,93.81689210130314
6680,108.9630651429672
6681,101.92793963577202
6685,101.92793963577202
6688,94.14725832084851
6689,93.61587731279377
6690,109.47716708213535
6692,108.64035731974346
6693,93.81689210130314
6694,94.0138326278245
6698,113.10069735576445
6699,93.57659646545032
6700,109.08309768826958
6701,93.51399097536289
6702,108.98257140264842
6704,93.61587731279377
6707,108.67556816822061
6712,108.91187190329738
6713,93.3334498580055
6715,93.71484186344607
6721,108.50467473799759
6722,93.57659646545032
6723,111.63724754239406
6724,93.6686357825226
6725,113.46359379913551
6731,111.68718619694017
6735,81.9100848953221
6736,93.71484186344607
6737,103.46658717793939
6738,93.81689210130314
6739,100.30280326212578
6741,101.71589866590364
6743,93.65817303215542
6745,94.0138326278245
6747,109.02712157502755
6749,93.43241440865779
6750,101.92793963577202
6751,111.1897229410379
6752,93.79550908674125
6753,108.64035731974346
6755,110.55153699419805
6756,93.96107415809567
6757,101.92793963577202
6759,109.0097604145667
6761,93.3334498580055
6763,93.51399097536289
6764,116.10761311643917
6765,93.91178238996743
6766,108.078530245982
6768,109.28634676100934
6771,93.61587731279377
6773,94.0138326278245
6774,93.91178238996743
6778,102.09577091488235
6779,95.84437303053818
6781,93.48109861639861
6784,93.71484186344607
6786,93.61587731279377
6787,109.32273380077685
6790,93.6686357825226
6793,101.85918344729376
6795,108.64035731974346
6798,109.15164372129416
6806,101.66798804112655
6807,93.91178238996743
6810,93.81689210130314
6815,109.62133565687708
6816,93.6686357825226
6817,101.60329329694329
6818,93.81689210130314
6819,101.92793963577202
6820,93.91178238996743
6822,93.61587731279377
6823,112.81256823799669
6824,108.91339173542639
6825,93.6686357825226
6828,79.65882263237752
6829,108.90649933048361
6831,108.84160914481565
6832,93.37965593892896
6833,109.02221804346559
6834,93.51399097536289
6836,93.6686357825226
6837,108.91187190329738
6838,93.3334498580055
6840,101.07451631594888
6843,93.28415808987725
6845,93.20748329883331
6846,93.37965593892896
6847,108.91339173542639
6851,111.87390086545818
6852,93.6686357825226
6853,111.73457648253493
6858,93.81689210130314
6861,109.53806238961083
6863,111.34301770295096
6864,80.18857202800878
6865,93.75129834391099
6866,108.91187190329738
6867,94.0138326278245
6868,101.88717500876692
6869,93.81689210130314
6870,108.91339173542639
6874,109.88717728350176
6875,93.76413363157431
6877,109.28634676100934
6878,93.6686357825226
6880,94.0138326278245
6883,109.196443644114
6884,93.6686357825226
6886,93.45302702779696
6890,93.91178238996743
6893,109.04545443296642
6894,93.6686357825226
6899,109.28634676100934
6900,93.86557630904396
6904,93.30953353669038
6905,111.12739538684546
6906,93.53039038452685
6910,93.6686357825226
6912,101.85161042237128
6913,109.91392310364013
6920,93.8590239202386
6922,93.91178238996743
6923,108.64035731974346
6926,93.71484186344607
6927,108.86771344832016
6928,93.81281783931513
6931,108.88833193302501
6933,93.81689210130314
6936,93.53039038452685
6937,108.91187190329738
6939,117.07899897557908
6941,93.81281783931513
6942,111.6809310053763
6943,93.76413363157431
6944,100.9764642375672
6945,94.0138326278245
6946,109.89230974818456
6947,112.72885489669916
6949,101.92793963577202
6951,103.3945216323376
6953,110.08404255701782
6954,93.6686357825226
6955,109.1086848996063
6963,108.53890865725937
6964,93.6686357825226
6966,93.6686357825226
6968,93.37965593892896
6970,101.92793963577202
6972,112.23985770803364
6976,108.10677553544282
6978,108.91187190329738
6981,102.02994261608524
6985,101.92793963577202
6986,93.37965593892896
6987,108.80369952710534
6989,108.64320818039661
6991,112.81256823799669
6993,111.06615834403556
6994,93.81689210130314
6995,109.28634676100934
6996,93.81689210130314
6997,109.02221804346559
6998,80.66344991131143
7001,108.88342840146305
7003,110.7613783190581
7006,93.81689210130314
7008,113.67035338539675
7010,93.23139962014842
7011,94.0138326278245
7012,115.92698875917931
7013,93.3334498580055
7014,108.67003764619189
7017,102.51346601800199
7018,94.0138326278245
7019,93.20748329883331
7023,93.81689210130314
7024,100.52273135348118
7025,92.99078703549453
7026,109.37693296977126
7027,93.3334498580055
7028,112.44495900614848
7030,108.64035731974346
7031,93.51399097536289
7033,109.3032956014655
7036,93.81689210130314
7037,93.81689210130314
7039,93.81689210130314
7044,93.3334498580055
7045,108.91187190329738
7046,94.71573375326949
7049,102.70589793462905
7050,94.0138326278245
7051,101.92793963577202
7054,108.42856251709117
7055,93.86557630904396
7057,94.0138326278245
7060,109.28634676100934
7061,93.96107415809567
7063,93.48109861639861
7064,108.67003764619189
7067,94.0138326278245
7071,93.6094888244146
7074,101.92793963577202
7075,94.0138326278245
7078,108.91187190329738
7079,93.61587731279377
7080,109.93538561790145
7081,93.66224729414343
7082,109.09433517564965
7083,93.81281783931513
7085,107.85752966979159
7092,101.92793963577202
7094,93.91178238996743
7100,93.76413363157431
7101,108.58693080303816
7102,108.91187190329738
7104,108.5053923856222
7105,93.96107415809567
7106,94.0138326278245
7107,103.0529958147461
7108,79.57295323646068
7109,93.76413363157431
7110,108.91187190329738
7112,94.0138326278245
7113,101.92793963577202
7114,93.66208339371724
7116,109.09433517564965
7117,93.96107415809567
7118,101.20763838803397
7120,93.64996755431832
7121,102.13718557940156
7123,101.38974985244887
7124,94.0138326278245
7127,106.47913552535533
7131,101.38974985244887
7132,93.81689210130314
7133,93.23139962014842
7134,108.69257273234818
7135,93.61587731279377
7136,109.09422661926826
7137,93.55268014413521
7141,93.81689210130314
7144,101.92793963577202
7147,108.63649013772432
7148,93.51054832519975
7150,93.6686357825226
7151,93.64996755431832
7152,101.55249667501381
7154,93.43241440865779
7156,93.55507726565403
7157,101.92793963577202
7159,112.81256823799669
7161,93.85918782066479
7163,93.96107415809567
7164,101.66798804112655
7167,80.10175171409558
7169,101.92793963577202
7170,93.50578549752579
7173,93.96107415809567
7174,101.72972378731453
7177,108.63649013772432
7178,101.92793963577202
7179,93.96107415809567
7180,79.31806106560224
7181,108.87984422695882
7182,93.81689210130314
7184,94.0138326278245
7185,109.02221804346559
7186,93.3334498580055
7187,112.80766470643472
7188,93.23139962014842
7189,108.67003764619189
7191,101.92793963577202
7193,108.88342840146305
7197,94.0138326278245
7199,93.43241440865779
7200,109.09433517564965
7201,93.61587731279377
7204,93.86557630904396
7207,109.2743221011042
7209,111.34301770295096
7210,93.81689210130314
7211,103.48777658830286
7213,93.61587731279377
7214,109.02221804346559
7216,109.02221804346559
7217,94.0138326278245
7220,109.28634676100934
7224,108.64035731974346
7225,93.81689210130314
7226,109.02221804346559
7227,94.0138326278245
7234,109.02221804346559
7236,81.00805041345644
7239,101.44989460772959
7240,93.07342587683155
7242,113.79014494071667
7244,108.83315541458741
7245,93.0323395865404
7247,109.39123925987526
7248,93.38392492022147
7249,113.45441406138188
7250,108.77955506811266
7251,93.18698439370011
7252,108.77630912798031
7253,80.18857202800878
7256,92.97137563897448
7260,93.0323395865404
7261,108.80985663644788
7264,93.53218123900201
7269,114.91070573403682
7270,93.46658748160986
7273,108.87253947522412
7279,93.2818746823644
7281,108.49160058505996
7284,92.85179846918301
7285,109.00821186458703
7286,113.45441406138188
7287,92.97958111681157
7289,93.53218123900201
7292,92.9507630198353
7293,108.7251158883105
7296,93.53218123900201
7297,108.80985663644788
7298,92.8278821478679
7299,108.81405017618468
7301,101.41764598354045
7304,108.83315541458741
7306,115.37795755046051
7308,93.53218123900201
7309,100.33979127793548
7312,92.89800455010648
7313,80.18857202800878
7314,93.0323395865404
7316,93.33116645049265
7319,110.62374008977982
7321,93.43013100114494
7323,93.32477796211347
7324,101.31959390515877
7325,93.53218123900201
7328,101.59387462981437
7330,80.10175171409558
7334,93.53218123900201
7337,108.63397440156672
7338,93.43013100114494
7339,93.18698439370011
7341,93.18698439370011
7342,108.63397440156672
7344,108.81674225836403
7345,108.58235415265375
7347,108.49518475956418
7349,108.49160058505996
7350,93.53218123900201
7353,112.28959324086512
7355,108.80985663644788
7356,93.38392492022147
7357,112.01585791243173
7358,93.43013100114494
7360,92.9507630198353
7363,102.63367245504722
7364,93.43013100114494
7366,93.56355669416895
7368,93.33524071248065
7369,108.73293290394697
7370,93.18698439370011
7373,93.33524071248065
7374,109.0876441169356
7375,93.43013100114494
7377,92.94745931765937
7379,92.97958111681157
7380,112.40786092995396
7382,110.28362751716807
7383,93.33524071248065
7385,93.43013100114494
7386,101.92793963577202
7391,93.53218123900201
7394,108.34970413214354
7396,108.77955506811266
7397,93.43013100114494
7399,92.94745931765937
7400,101.92793963577202
7403,80.18857202800878
7405,108.77630912798031
7408,110.43965788925384
7414,110.95477406105209
7416,102.32480805075733
7417,92.87408822879136
7419,93.33524071248065
7420,108.81653001609408
7421,93.23319047462358
7422,93.43013100114494
7423,102.54230890440805
7425,79.86781929230104
7430,93.3775364318423
7432,93.23319047462358
7433,93.23319047462358
7434,108.6360757825932
7436,108.34238781978218
7437,92.70607617319341
7438,101.92793963577202
7440,103.01343657694463
7441,93.43013100114494
7442,108.09726434177841
7445,109.40468664161106
7446,101.60329329694329
7448,108.79581538766153
7450,101.92527959002167
7451,93.3775364318423
7454,113.07173398950508
7455,93.23319047462358
7457,111.88750463180253
7459,101.60329329694329
7462,93.38392492022147
7464,93.3775364318423
7465,109.08863351456209
7466,93.13422592397129
7467,107.9912189926072
7469,109.17979072989382
7472,93.33524071248065
7473,108.25211367784459
7479,93.53218123900201
7480,101.92793963577202
7484,108.67900362827699
7491,93.33524071248065
7494,103.60641376354747
7495,93.43013100114494
7501,93.18698439370011
7503,93.33524071248065
7504,101.92793963577202
7505,93.28248224275183
7508,108.99803576792644
7509,93.0323395865404
7510,80.18857202800878
7511,114.88991371887477
7515,93.56355669416895
7516,102.38318226402173
7517,93.33524071248065
7518,101.9562186395412
7519,93.33524071248065
7521,93.23319047462358
7522,101.92793963577202
7524,102.49420384847885
7526,101.92793963577202
7527,93.33524071248065
7528,101.58104797443028
7529,93.33524071248065
7534,108.76554932518013
7537,109.1616415601585
7538,93.38392492022147
7540,93.28248224275183
7541,108.99803576792644
7545,108.52514809352752
7551,109.7603151502724
7553,93.66560693202602
7554,102.08483033358087
7555,93.33524071248065
7561,109.22332501640354
7562,93.38392492022147
7564,93.43013100114494
7565,103.14289623692386
7566,93.16831616549584
7567,113.20073199166436
7569,100.95129274127464
7570,93.53218123900201
7571,111.12611463970224
7572,93.2818746823644
7574,101.20763838803397
7578,108.99659144831827
7579,93.28248224275183
7586,93.19699531448491
7587,79.61951771119853
7590,93.33524071248065
7593,108.25211367784459
7594,93.23319047462358
7595,93.16831616549584
7600,92.87408822879136
7601,79.83834487300643
7602,93.18698439370011
7603,108.27554572981884
7604,92.89800455010648
7606,93.0323395865404
7608,109.7603151502724
7613,80.21367430550139
7615,108.8070511110829
7616,108.34042826026922
7617,110.68557518918078
7618,93.33524071248065
7619,101.92793963577202
7622,93.43013100114494
7623,101.58104797443028
7624,93.53218123900201
7625,101.92793963577202
7626,93.66560693202602
7627,101.41764598354045
7628,78.3066148251478
7631,102.18738232020158
7632,101.92793963577202
7633,92.97137563897448
7634,110.430105309033
7635,93.33524071248065
7636,108.63397440156672
7637,108.63397440156672
7639,92.89800455010648
7640,80.15909760871418
7644,108.90757916066276
7645,93.18698439370011
7648,102.7780221503004
7649,93.33524071248065
7650,108.52514809352752
7652,109.08863351456209
7653,93.38392492022147
7655,93.18698439370011
7659,108.88068436883937
7662,93.38392492022147
7664,93.33116645049265
7666,93.33524071248065
7668,93.18059590532094
7669,110.29579209432563
7670,93.33524071248065
7672,93.43013100114494
7673,108.73293290394697
7678,93.09494507662784
7679,79.79128805635925
7680,103.20786525980024
7683,92.80250670105477
7685,113.45441406138188
7688,93.53218123900201
7690,107.99590851606554
7692,93.33524071248065
7693,93.07342587683155
7695,108.63397440156672
7696,93.43013100114494
